,ReqId,ticker,date,Open,High,Low,Close,Volume
2459,58,GS,20100720 17:55:00 US/Eastern,148.85,148.88,148.85,148.88,600
2460,58,GS,20100720 18:00:00 US/Eastern,148.88,148.88,148.8,148.8,1100
2461,58,GS,20100720 18:05:00 US/Eastern,148.7,148.75,148.7,148.75,200
2462,58,GS,20100720 18:10:00 US/Eastern,148.91,148.91,148.91,148.91,10000
2463,58,GS,20100720 18:15:00 US/Eastern,148.91,148.91,148.91,148.91,0
2464,58,GS,20100720 18:20:00 US/Eastern,148.89,148.89,148.89,148.89,100
2465,58,GS,20100720 18:25:00 US/Eastern,148.8,148.8,148.8,148.8,100
2477,58,GS,20100720 19:25:00 US/Eastern,148.88,148.88,148.88,148.88,0
2458,58,GS,20100720 17:50:00 US/Eastern,148.85,148.85,148.71,148.71,200
2468,58,GS,20100720 18:40:00 US/Eastern,148.85,148.85,148.85,148.85,1000
2469,58,GS,20100720 18:45:00 US/Eastern,148.71,148.71,148.71,148.71,100
2470,58,GS,20100720 18:50:00 US/Eastern,148.71,148.71,148.71,148.71,200
2471,58,GS,20100720 18:55:00 US/Eastern,148.7,148.7,148.61,148.61,600
2472,58,GS,20100720 19:00:00 US/Eastern,148.84,148.88,148.84,148.88,500
2473,58,GS,20100720 19:05:00 US/Eastern,148.88,148.88,148.88,148.88,0
2474,58,GS,20100720 19:10:00 US/Eastern,148.88,148.88,148.88,148.88,0
2475,58,GS,20100720 19:15:00 US/Eastern,148.88,148.88,148.88,148.88,0
2476,58,GS,20100720 19:20:00 US/Eastern,148.88,148.88,148.88,148.88,0
2467,58,GS,20100720 18:35:00 US/Eastern,148.8,148.8,148.8,148.8,0
2457,58,GS,20100720 17:45:00 US/Eastern,148.88,148.88,148.85,148.85,600
2446,58,GS,20100720 16:50:00 US/Eastern,148.7,148.7,148.7,148.7,0
2455,58,GS,20100720 17:35:00 US/Eastern,148.9,148.9,148.9,148.9,200
2436,58,GS,20100720 16:00:00 US/Eastern,149.0,149.0,148.72,148.77,263700
2437,58,GS,20100720 16:05:00 US/Eastern,148.8,148.91,147.7,148.77,6700
2438,58,GS,20100720 16:10:00 US/Eastern,148.81,148.81,148.81,148.81,500
2439,58,GS,20100720 16:15:00 US/Eastern,148.81,148.91,148.75,148.8,6300
2440,58,GS,20100720 16:20:00 US/Eastern,148.79,148.79,148.75,148.75,900
2456,58,GS,20100720 17:40:00 US/Eastern,148.75,148.75,148.75,148.75,100
2442,58,GS,20100720 16:30:00 US/Eastern,148.85,149.13,148.6,149.11,3000
2443,58,GS,20100720 16:35:00 US/Eastern,149.1,149.39,149.1,149.38,1900
2444,58,GS,20100720 16:40:00 US/Eastern,149.01,149.01,149.0,149.0,1200
2441,58,GS,20100720 16:25:00 US/Eastern,148.91,148.97,148.85,148.85,2700
2447,58,GS,20100720 16:55:00 US/Eastern,148.99,148.99,148.99,148.99,100
2448,58,GS,20100720 17:00:00 US/Eastern,149.0,149.0,149.0,149.0,500
2449,58,GS,20100720 17:05:00 US/Eastern,149.0,149.0,149.0,149.0,100
2450,58,GS,20100720 17:10:00 US/Eastern,149.0,149.0,149.0,149.0,0
2451,58,GS,20100720 17:15:00 US/Eastern,148.81,148.81,148.6,148.6,1200
2452,58,GS,20100720 17:20:00 US/Eastern,148.7,148.7,148.6,148.6,200
2453,58,GS,20100720 17:25:00 US/Eastern,148.7,148.91,148.69,148.85,1300
2454,58,GS,20100720 17:30:00 US/Eastern,148.85,148.93,148.85,148.93,500
2445,58,GS,20100720 16:45:00 US/Eastern,148.7,148.7,148.7,148.7,300
2506,59,GS,20100420 18:20:00 US/Eastern,160.08,160.2,160.08,160.1,1600
2505,59,GS,20100420 18:15:00 US/Eastern,159.9,160.05,159.88,160.05,2800
2504,59,GS,20100420 18:10:00 US/Eastern,159.98,160.0,159.95,159.95,2200
2500,59,GS,20100420 17:50:00 US/Eastern,159.55,159.72,159.55,159.72,3000
2502,59,GS,20100420 18:00:00 US/Eastern,160.1,160.2,160.0,160.0,10500
2501,59,GS,20100420 17:55:00 US/Eastern,159.75,160.09,159.75,160.09,10600
2503,59,GS,20100420 18:05:00 US/Eastern,160.05,160.05,159.98,159.98,19500
2507,59,GS,20100420 18:25:00 US/Eastern,160.0,160.0,159.9,159.9,1100
2517,59,GS,20100420 19:15:00 US/Eastern,159.9,159.97,159.9,159.9,300
2509,59,GS,20100420 18:35:00 US/Eastern,160.0,160.0,159.98,159.98,700
2510,59,GS,20100420 18:40:00 US/Eastern,159.98,159.98,159.9,159.9,1300
2511,59,GS,20100420 18:45:00 US/Eastern,159.99,160.0,159.9,159.95,2800
2512,59,GS,20100420 18:50:00 US/Eastern,160.0,160.0,159.9,159.9,1400
2513,59,GS,20100420 18:55:00 US/Eastern,159.98,159.98,159.88,159.88,2700
2514,59,GS,20100420 19:00:00 US/Eastern,159.88,159.88,159.88,159.88,0
2515,59,GS,20100420 19:05:00 US/Eastern,159.88,159.88,159.88,159.88,0
2516,59,GS,20100420 19:10:00 US/Eastern,159.94,159.97,159.94,159.97,400
2499,59,GS,20100420 17:45:00 US/Eastern,159.45,159.69,159.31,159.53,2500
2508,59,GS,20100420 18:30:00 US/Eastern,160.0,160.0,159.98,159.98,600
2498,59,GS,20100420 17:40:00 US/Eastern,159.29,159.55,159.2,159.48,2700
2488,59,GS,20100420 16:50:00 US/Eastern,159.35,159.39,159.25,159.3,7200
2496,59,GS,20100420 17:30:00 US/Eastern,159.55,159.55,159.4,159.4,2600
2518,59,GS,20100420 19:20:00 US/Eastern,159.9,159.97,159.9,159.91,1100
2478,59,GS,20100420 16:00:00 US/Eastern,159.91,161.6,159.72,159.85,183000
2479,59,GS,20100420 16:05:00 US/Eastern,159.81,159.95,159.8,159.95,16100
2480,59,GS,20100420 16:10:00 US/Eastern,159.94,159.98,159.8,159.8,5800
2481,59,GS,20100420 16:15:00 US/Eastern,159.8,159.8,159.5,159.55,8000
2482,59,GS,20100420 16:20:00 US/Eastern,159.57,159.59,159.45,159.5,4800
2483,59,GS,20100420 16:25:00 US/Eastern,159.47,159.59,159.45,159.59,1500
2484,59,GS,20100420 16:30:00 US/Eastern,159.5,163.6,159.5,159.5,46700
2497,59,GS,20100420 17:35:00 US/Eastern,159.4,159.48,159.1,159.28,2800
2485,59,GS,20100420 16:35:00 US/Eastern,159.5,159.59,159.5,159.5,6500
2487,59,GS,20100420 16:45:00 US/Eastern,159.31,159.5,159.26,159.4,5300
2489,59,GS,20100420 16:55:00 US/Eastern,159.25,159.29,159.2,159.24,1700
2490,59,GS,20100420 17:00:00 US/Eastern,159.2,159.29,159.01,159.05,7800
2491,59,GS,20100420 17:05:00 US/Eastern,159.1,159.18,159.06,159.06,4200
2492,59,GS,20100420 17:10:00 US/Eastern,159.05,159.46,159.0,159.45,21200
2493,59,GS,20100420 17:15:00 US/Eastern,159.45,159.57,159.35,159.53,5000
2494,59,GS,20100420 17:20:00 US/Eastern,159.53,159.55,159.36,159.55,2100
2495,59,GS,20100420 17:25:00 US/Eastern,159.55,159.68,159.5,159.51,3400
2486,59,GS,20100420 16:40:00 US/Eastern,159.58,159.58,159.27,159.27,5900
2519,59,GS,20100420 19:25:00 US/Eastern,159.95,159.95,159.9,159.9,300
